# Domain: rectangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.25, dofs = 1333
# Computation time: 0.3634 s
n,lambda_n
1005,1181.20974309
1006,1181.36562498
1007,1183.11324731
1008,1185.02545211
1009,1186.02011824
1010,1189.43092616
1011,1189.78319059
1012,1191.22920349
1013,1194.46683399
1014,1194.61028589
1015,1195.13207907
1016,1197.8126333
1017,1198.36033711
1018,1199.9305966
1019,1201.3363553
1020,1202.15232946
1021,1202.61125192
1022,1203.5058099
1023,1204.71597102
1024,1205.18253799
1025,1205.66394875
1026,1206.45660375
1027,1208.82953398
1028,1210.69172084
1029,1212.15020004
1030,1214.63026563
1031,1215.1796345
1032,1215.85946571
1033,1216.38812217
1034,1217.99737445
1035,1219.16217968
1036,1219.80574608
1037,1221.07553153
1038,1222.87339784
1039,1223.99078891
1040,1225.39400631
1041,1229.29506083
1042,1230.04284702
1043,1231.86713886
1044,1233.22707376
1045,1234.38951469
1046,1237.81103409
1047,1238.15409534
1048,1239.07166849
1049,1241.13204497
1050,1241.62589117
1051,1242.36472781
1052,1243.02497567
1053,1244.78378745
1054,1246.71902841
1055,1247.06449412
1056,1248.57844615
1057,1250.17456551
1058,1252.83920306
1059,1253.86611768
1060,1255.14036537
1061,1255.80222921
1062,1256.00435969
1063,1256.31148435
1064,1258.90214776
1065,1259.31184136
1066,1259.97908131
1067,1260.66574264
1068,1261.24799332
1069,1262.61697758
1070,1262.93403028
1071,1263.51583578
1072,1264.80922125
1073,1267.13737749
1074,1267.96043603
1075,1268.14988507
1076,1269.59379269
1077,1270.34246768
1078,1271.98337956
1079,1272.26840907
1080,1273.8719977
1081,1274.42328271
1082,1274.85209595
1083,1278.11526501
1084,1278.65105064
1085,1279.86345352
1086,1280.60630768
1087,1281.1987557
1088,1281.34583777
1089,1281.91286183
1090,1282.65515039
1091,1282.97303277
1092,1284.12518571
1093,1285.85056986
1094,1286.33764169
1095,1286.83358952
1096,1288.20632871
1097,1291.93375452
1098,1293.28968
1099,1294.13432844
1100,1294.38234577
1101,1294.9931353
1102,1297.65939671
1103,1299.41809891
1104,1299.45285107
1105,1299.67431463
1106,1300.51438807
1107,1301.91085037
1108,1303.06939523
1109,1304.676554
1110,1305.40620565
1111,1305.91282772
1112,1307.22959858
1113,1307.62583864
1114,1307.79475197
1115,1308.59263669
1116,1311.0849842
1117,1312.11596416
